phone.number,call.time,duration,connection.id,call.type.id
069 999 1503,25-01-21 13:00,2428.720568,557f157a-335d-4829-a58f-3b579f56a13a,5
069 999 1503,22-03-21 14:00,506.2681273,c9bb35f9-3c5f-4261-984e-ea6e0ce41d1c,5
069 999 1503,07-03-21 16:00,482.4338021,11da6cd7-a32a-4acd-8bb6-0a107306a914,5
069 999 1503,18-01-21 16:00,763.4697007,4b32f796-b6f4-4768-94d9-c23ddb5d0343,5
069 999 1503,04-02-21 6:00,756.7133456,4d47d8d4-6a8e-497b-988e-753d25172cdb,5
069 999 1503,08-01-21 17:00,384.0307756,96f35718-6586-4d0b-bc37-36f1198ce169,5
069 999 1503,04-02-21 22:00,246.6020838,01d6a90a-1a1c-4339-a0cb-144022d5a03f,5
093 070 9132,22-04-21 14:00,207.9554951,44b1f966-b4a7-4d2d-a9d2-0d88b8309726,5
01 687 2869,05-02-21 8:00,793.3699111,53245041-0e8a-4963-be42-d15f850192c7,5
01 687 2869,14-01-21 7:00,357.4221906,e12731da-45c7-4d28-b4d9-4482d36c618d,5
029 526 4315,01-01-21 7:00,519.7338562,407ba3ec-f1d4-47fa-b73b-09472cf5b6bf,5
029 526 4315,09-02-21 16:00,2082.840713,38e178b6-35ac-4e9d-bc4a-85e639fa2004,5
029 526 4315,23-03-21 8:00,894.2133839,db24c138-c80a-4860-9fe6-b4d6c0806de2,5
029 526 4315,01-02-21 10:00,259.2208514,b21f9f72-d301-46ac-a6be-50b093cdb8a8,5
068 881 4412,08-04-21 17:00,27.20867298,94203b9b-d608-4fd8-b07f-33d6779e825a,5
068 881 4412,10-01-21 20:00,685.8679326,3f6fccd6-e330-46c9-8d5c-e6b415d2528f,5
066 149 3081,06-02-21 22:00,680.6799024,b6e982f0-b8a7-402a-8f57-0a7d09945133,5
066 149 3081,30-01-21 15:00,464.5922892,933d7591-9479-401f-9bba-28f9183c6d7b,5
066 149 3081,02-01-21 12:00,756.7492549,4f111899-8807-4654-ad71-2cf17ec83276,5
066 149 3081,07-02-21 21:00,525.8580489,553fd546-9703-4ed6-a103-cbe0fe046220,5
01 583 0768,16-01-21 17:00,647.4721257,fb23e0c5-b3f4-43d6-92fb-8c0b9d195784,5
0504 515 3421,16-02-21 10:00,1282.611048,6b0b9a33-5a40-4f69-847d-4c25cd16aecf,5
0504 515 3421,12-02-21 15:00,937.9786666,e40ad8d9-579f-4017-b8b6-9a02df9ccaaf,5
01 479 3425,05-03-21 23:00,624.9055881,dc0854b3-299b-4feb-9daf-fcfce40dc5a5,5
01 479 3425,31-01-21 11:00,2598.555328,4cea773a-c198-4861-839b-4fd72f228423,5
01 479 3425,26-01-21 9:00,731.6740043,418243ae-e8a3-4f78-96d8-42f69dcc5edf,5
01 479 3425,17-02-21 23:00,567.0305905,4e1e271d-b760-47ac-babb-acafbcff5bdc,5
01 479 3425,07-01-21 22:00,2040.863709,fbfba9be-4a73-4659-a36f-fe6186f18941,5
01 479 3425,30-03-21 23:00,410.0419103,f2d7bc29-31cd-451a-b232-b497e6543bd5,5
01 479 3425,05-02-21 23:00,534.386847,74debec3-b520-403a-b287-99be3b589da4,5
01 527 5528,07-01-21 21:00,360.3690503,e64fb348-f43a-4a3d-9326-b51e265b9967,5
01 527 5528,09-01-21 20:00,602.4483404,5c9bd228-97e0-4c5f-9b26-bb1ef84fa2ad,5
01 979 8089,02-01-21 9:00,642.5723416,9a961813-a22f-489e-9c64-0df1d201f5f8,5
01 979 8089,13-04-21 19:00,746.3481829,59701cb4-ead3-4436-94a1-6532d7c6c0d1,5
01 979 8089,17-03-21 17:00,669.1330513,eb08bda0-febe-46dd-9045-19f1fff99ed6,5
01 979 8089,11-04-21 13:00,1871.872204,06e053a8-6e5d-46de-8fa0-4014b4928f1d,5
01 979 8089,20-01-21 8:00,422.8341666,d4d2a4a2-901f-4ede-9ad7-8d5e46b9b48e,5
01 979 8089,02-02-21 15:00,876.7261821,96c9bfc2-222b-4500-82a1-7f9911077539,5
01 979 8089,22-03-21 22:00,1117.790517,5ed13ebd-4ea8-42f1-8dd2-4bbde47c47b7,5
01 979 8089,25-03-21 8:00,364.1355988,d0208df8-53c6-4ae5-a883-f0828767e81e,5
01 979 8089,21-01-21 10:00,590.4357347,03ef4efb-1d97-4a36-a261-642a5aa33190,5
01 979 8089,01-02-21 14:00,2052.173853,b9061089-4a2d-4d7a-b463-61e084621385,5
01 979 8089,19-03-21 13:00,541.6430709,79233bf4-c795-4fcd-8d56-e8c0b6068d5d,5
01 979 8089,08-01-21 10:00,866.5620927,a8397870-9bf5-4b1a-94f1-b58effce369c,5
01 979 8089,14-04-21 21:00,760.7119627,0c7e71ae-15ba-4f83-98b4-4f65d0d9c9d2,5
01 979 8089,29-01-21 10:00,606.4026924,c669f199-1957-4b00-8133-b4878c1deee8,5
0504 164 2289,04-03-21 14:00,383.5120083,1c201dda-9fb6-4f58-85f3-1d155ea0df14,5
0504 164 2289,19-04-21 5:00,328.515904,63904523-0036-4652-9e34-06557e93a0d9,5
0504 164 2289,20-03-21 12:00,668.9253613,6cb983f7-d890-4fbe-a7f5-d3c5d316895b,5
0504 164 2289,07-04-21 23:00,470.7249541,db01cb20-b691-4a12-9a4e-5616b896f056,5
0504 164 2289,08-03-21 11:00,567.8669781,6a5c1fb0-e438-4470-af20-4edaffb620fb,5
0504 164 2289,29-04-21 6:00,664.3421626,4db345db-e2ac-4d74-a35d-1d2131814b3f,5
0504 164 2289,07-01-21 14:00,788.5772769,e25419d7-9aa2-46b2-9b78-c76adcf662f0,5
0504 164 2289,11-03-21 17:00,740.2016102,1fa9992f-a589-4b28-91dc-5dc94ac88803,5
0504 164 2289,21-02-21 10:00,504.0364914,4ab57fd7-2f09-4456-93e0-e32ba239297a,5
0504 164 2289,16-03-21 20:00,778.5356544,21d1c8cd-04a6-4517-bd73-46e55026ff9c,5
0504 164 2289,07-04-21 12:00,620.1519094,a21ca2b5-bfb7-46bd-8d32-2b85def0c5fd,5
0504 164 2289,31-01-21 17:00,3185.061113,6a50896d-f18d-442c-80c4-d646de9f6781,5
0504 164 2289,02-04-21 16:00,127.0519182,2dd5ca66-e538-46f7-b8f7-3bee5c4da054,5
052 318 2230,11-01-21 14:00,350.9518482,1aab0f2b-89bd-4a5b-b5aa-292ac6472141,5
052 318 2230,15-01-21 6:00,629.8491098,689d1743-ed26-4f38-90e8-112276fa1a26,5
01 982 4762,20-03-21 14:00,793.7751633,0eabfe3f-34da-477d-b8b7-2939f9e66d98,5
01 982 4762,18-04-21 19:00,588.3826873,d8b560a7-334d-497b-b568-b413c603f269,5
01 982 4762,19-04-21 13:00,479.8856275,43a15f8c-be51-49a0-b3b2-9690680219df,5
01 982 4762,03-04-21 16:00,2001.671625,9c2c0f5f-8b95-4b4c-ac52-8f677bed13c9,5
01 982 4762,02-01-21 21:00,217.3467484,0a7d2bbc-7166-4b15-871c-3c0f7724988a,5
01 982 4762,09-03-21 10:00,687.1717062,4a241414-2086-491c-b0ef-66ee7f6e9876,5
01 982 4762,25-03-21 11:00,1307.256539,2b0f7f5d-5926-4a9d-a06a-3073f51fe93e,5
01 982 4762,11-04-21 6:00,791.7901506,06437d18-01e9-4164-96e4-8aaa6830e39f,5
01 982 4762,12-03-21 5:00,532.9099968,68621fd5-68ac-44d4-bef3-b4fbdf6f45bd,5
01 982 4762,06-02-21 16:00,685.0855919,b513598e-ac38-4ac6-86b8-517ee69704d1,5
01 982 4762,14-01-21 21:00,2456.04139,94c14f24-98cc-4b50-9c53-50150aa7c3f8,5
01 982 4762,19-01-21 5:00,974.1730279,222d43ee-8103-4930-8593-008f478ad689,5
01 982 4762,25-02-21 13:00,647.2266916,73c8135d-3988-4d1c-b9e2-fb9cc35b2aba,5
01 982 4762,27-04-21 22:00,477.5549664,b02ceafa-52c3-45bb-b0cf-06ee3e59f5de,5
01 982 4762,09-03-21 14:00,181.4597726,70b920cf-8f3f-43fa-aba2-2bad8b452371,5
01 982 4762,28-04-21 6:00,582.361607,cce9227c-fafa-42ca-a1e4-495faa13aca6,5
01 116 2405,19-01-21 8:00,978.5071827,47e7186c-8558-4ea5-bbaf-25374eff209e,5
01 116 2405,25-01-21 20:00,1398.631844,c7900d48-bf3b-49b0-b820-30b8a1779c34,5
01 116 2405,17-01-21 11:00,2247.037612,ede3016e-2bea-48c0-b519-f45ce3690c81,5
024 536 7653,20-04-21 21:00,723.3505705,85bec8b5-ceeb-4ca9-968e-f9e77acf97c6,5
024 536 7653,29-01-21 17:00,1134.027313,070ff841-e3f1-4e13-b2a2-4fcc83039512,5
024 536 7653,28-03-21 15:00,1904.804279,a15063c8-b406-4967-a2ea-4dc6ca909534,5
024 536 7653,04-04-21 8:00,564.3295111,2d33f8aa-d442-485d-98b7-54d95c1983b0,5
024 536 7653,15-03-21 7:00,539.632787,16690a14-504f-4295-a141-0cc4f0b5f326,5
024 536 7653,27-02-21 5:00,590.6665083,04b2eeae-b753-4edc-bdbc-726e407e4507,5
024 536 7653,08-03-21 12:00,403.6515962,0df64621-1cf3-49d2-91a6-5b9969e25a02,5
024 536 7653,23-01-21 16:00,441.9686056,1582fad5-ff85-4551-b709-533b52dd106e,5
024 536 7653,25-01-21 12:00,759.2365554,785ce805-e0ff-4a05-85e5-e12132268135,5
024 536 7653,09-01-21 20:00,2299.043048,4843b9b1-7186-496b-8024-80288b0032fe,5
024 536 7653,24-04-21 10:00,912.6813754,1e398a25-a46a-4596-be78-41631a4645a2,5
024 536 7653,07-01-21 20:00,534.2146753,657fe16b-ec2a-47a8-bd26-277a375cff15,5
024 021 2542,18-04-21 8:00,461.923087,7cdcfe2d-7c18-4afa-bb71-01e4090d9a55,5
024 021 2542,26-04-21 13:00,534.9452606,3672f58c-be03-4f67-a7e0-a0d24b7474c5,5
024 021 2542,20-04-21 22:00,820.4406947,b9cf5f62-2a19-47f3-9059-8b6dbecbc461,5
024 021 2542,11-03-21 19:00,2187.998109,35985943-5430-49b5-aa5c-483c0929412d,5
024 021 2542,18-02-21 9:00,417.7776166,4294ef30-d7b4-4882-adbe-86976261e444,5
024 021 2542,22-01-21 11:00,602.6186613,300c943c-3edc-47bd-b4b2-4f43f71483c8,5
024 021 2542,25-02-21 10:00,447.7162811,0eeaca8a-979d-418b-85da-09dcd32741a9,5
024 021 2542,12-04-21 14:00,401.4624512,27d1a970-fa88-4932-93c4-8ebd7ea65fa3,5
024 021 2542,25-01-21 10:00,1669.369614,5f85bd53-6b45-428f-a51b-950ea2717498,5
067 030 5875,16-01-21 8:00,500.219046,c9db0b2d-18a6-435e-90ec-6b8667f0744e,5
067 030 5875,23-02-21 6:00,544.8012456,fa3abfd0-7091-4240-a3e6-319dbe54cc83,5
067 030 5875,24-03-21 22:00,278.9241329,9e8304e9-5a35-49ff-b3ec-eb2474349b18,5
067 030 5875,26-01-21 14:00,502.3376152,d799f26c-ec56-44a5-ad01-a448b23cd6df,5
067 030 5875,25-03-21 10:00,1665.497422,75402f3e-c1ea-4d33-ae1a-2668b1381428,5
067 030 5875,20-02-21 15:00,279.2057859,1d9e53fb-722e-466b-add0-c3d11ea68775,5
067 030 5875,20-04-21 12:00,1066.064633,7ff93e93-587a-467a-a0bf-14e19d846c8c,5
067 030 5875,26-01-21 23:00,786.506138,e5de120b-bee5-4ad7-9532-ef97f2887945,5
067 030 5875,14-01-21 5:00,2367.311326,c1e47da3-3430-4154-a5f1-67d907f05487,5
067 030 5875,21-02-21 13:00,923.9695402,2fab1ebf-9321-446b-a4bc-d3f888478ce8,5
067 030 5875,01-02-21 6:00,594.2496296,c24059bc-5122-452a-90cd-7622e415684b,5
067 030 5875,14-02-21 9:00,617.0761929,b9f6161a-8d1f-459b-ac8b-80eb14d7d31e,5
067 030 5875,19-01-21 22:00,832.1504959,c732a4fc-8631-4517-8b4d-83da75a415f6,5
065 033 6204,03-04-21 14:00,524.6336122,8913ba1d-6b87-4296-8c3c-016ed85c0b09,5
065 033 6204,13-03-21 14:00,493.8039551,ee78e589-36b9-4e21-b11d-bc5b046b4c88,5
065 033 6204,19-02-21 7:00,203.3446678,e6abf03c-7cf9-4531-aff3-40f7dbba6196,5
065 033 6204,31-03-21 18:00,412.7222362,3baad95d-612d-4b8b-9663-805f6f478e5e,5
065 033 6204,12-04-21 6:00,671.5267196,96d7e0b2-1f01-478b-a37a-1701d426d572,5
065 033 6204,01-04-21 17:00,1001.532544,9795b505-2177-4442-ac9c-45f3eb4c865f,5
01 841 9985,24-01-21 23:00,896.5726891,e7c1a42d-cc32-4c04-8320-2dc8f8883663,5
01 841 9985,10-04-21 14:00,484.8201817,38b757ed-a4d1-46d2-8763-a490a333a7ce,5
01 841 9985,03-02-21 21:00,308.1273808,bc7e1c63-cdf5-483b-82fa-574353316ca3,5
01 841 9985,23-01-21 13:00,1618.761812,e89bab92-e8ff-4655-aad6-e6bc4eac613b,5
01 841 9985,21-02-21 11:00,609.1042231,0fb173f9-4a7d-479b-953e-f28a8ccf838d,5
01 841 9985,09-02-21 19:00,893.8396399,ea22e838-959e-4836-bf90-ac3952994dd7,5
01 841 9985,14-04-21 19:00,537.2382124,a6e27252-fa1f-4863-98a1-125cfce293b4,5
01 841 9985,18-01-21 7:00,2161.882034,d490ba49-48e1-4202-a272-df293eadb49d,5
01 472 6449,24-03-21 11:00,436.5962698,e3df6b10-fc08-4b86-80f2-4dca8f9b7322,5
01 840 8242,29-03-21 14:00,1948.124106,2d7a0a58-19aa-4c15-a7be-ff3abfdf5663,5
01 840 8242,11-02-21 21:00,245.3040319,62e78cd7-773d-48e1-9f0c-b0c92248df68,5
01 840 8242,25-03-21 9:00,3524.063316,3b14a941-92aa-41e3-b4e5-e0b7388fcf35,5
01 840 8242,09-01-21 19:00,661.7656865,4e4f48e6-680e-49e0-afbe-57aa36a14cda,5
01 840 8242,09-01-21 14:00,1287.260535,cc815e70-3209-484a-ba88-7b74267fd3be,5
01 840 8242,12-02-21 23:00,517.5306991,244f24d9-62e4-4e8a-aad4-b6349833309d,5
01 840 8242,10-03-21 21:00,2291.115978,48ef4d63-89d1-40b4-91d2-49a50f205fe7,5
01 840 8242,17-02-21 23:00,609.0289335,2a287d25-9a3a-49b5-ad3d-9e67874ceaf0,5
01 840 8242,23-01-21 19:00,2434.331461,0c395697-3680-44fe-aaf0-e3a015f18030,5
01 840 8242,09-04-21 19:00,667.0688169,654e3229-66c4-47a1-95c0-b190dab4b3f1,5
01 840 8242,14-02-21 5:00,1008.686347,f28cb2c9-ec31-4316-9ac2-cf3a81360989,5
01 840 8242,23-01-21 21:00,997.4727561,77862083-ed2b-4e85-a684-b778994ce841,5
01 840 8242,22-03-21 5:00,411.4743822,f8c54cdd-3c6a-4336-b072-c66de8fb5aba,5
01 840 8242,15-04-21 11:00,343.4850715,2c29ceef-3974-43da-8c14-7a39a026e3d6,5
01 840 8242,20-01-21 19:00,762.211495,778f1a52-06d6-42f2-a122-7db11982f284,5
01 840 8242,04-03-21 14:00,624.5195088,26fd4ccc-7600-441d-adaa-b0e93a93f4ce,5
01 747 2416,04-02-21 7:00,2048.877477,24b5d6ab-63b3-4788-ba76-f602ab3da905,5
01 747 2416,22-03-21 21:00,517.7089715,072c8f3b-6326-4480-95f1-047ff5d051a5,5
01 747 2416,24-03-21 9:00,1477.779134,bb5930a8-555f-467d-acf3-fb20703a2cda,5
01 747 2416,23-02-21 16:00,499.3871378,29ce5753-f9e6-48db-babb-6decf3d1f8f9,5
01 747 2416,11-03-21 19:00,472.5921194,d3606c74-5577-43c5-b963-0910ac5d1b6b,5
01 747 2416,24-03-21 9:00,886.7226036,585ab5d9-355a-4d92-a9b7-dd8cff803da4,5
01 071 5324,23-02-21 20:00,1133.455981,6822723f-30dd-4208-b3f2-ef2b32512f7b,5
01 071 5324,05-02-21 10:00,517.5678063,729ce0d9-0b77-44a0-bf25-a6218bbfbd61,5
01 578 8464,02-03-21 19:00,2152.332409,009ed5c9-67e4-4260-b034-3c3724c56ffd,5
01 578 8464,03-03-21 14:00,871.3435015,c074dc7e-bc4e-4bca-9d3c-c6b4f3cf92ae,5
01 578 8464,30-03-21 8:00,312.2591605,6d57ad11-9d01-4c7a-a520-77e4b1a99f45,5
01 578 8464,02-04-21 20:00,3261.516108,c6d57878-24cd-49d5-bcda-2a51a8a6d2d1,5
01 578 8464,08-02-21 17:00,1082.568724,568fb1a0-a367-425e-92ab-1a55b71d4f68,5
01 578 8464,19-04-21 16:00,497.2820765,a325596d-8111-4361-813d-65bf416a5649,5
01 578 8464,31-01-21 22:00,706.9106966,b1840dca-cead-4ca3-ab03-836a2b7903cd,5
01 578 8464,14-02-21 20:00,1709.027725,d00a0942-8de9-4f81-9096-9ba553205d7f,5
01 578 8464,08-03-21 14:00,474.1842631,e66d15ca-934f-486f-8755-d82a3a264b94,5
01 578 8464,10-03-21 9:00,233.7320255,6039a619-2544-4531-935b-b96ce83000df,5
01 652 9811,23-04-21 6:00,327.5669724,920105f9-b461-4786-b288-05f12fdd6a78,5
01 652 9811,08-02-21 14:00,568.689683,c1f2448d-6c84-475b-b988-6394a4bc714f,5
01 652 9811,21-01-21 23:00,515.3562968,a7729f9c-5ff4-45c1-b5cd-b2b9252a3e6d,5
01 652 9811,19-01-21 20:00,703.7477483,1d6497f2-9e45-4780-863e-ee41a515b162,5
01 652 9811,08-02-21 6:00,745.5861773,6f5f08a9-1452-4c27-a87c-84d3531f0cb3,5
01 652 9811,21-03-21 7:00,1160.579209,0a4e780d-19d1-4f3e-a771-34c812f872b0,5
01 652 9811,19-03-21 5:00,641.7466459,f7ed9bde-4314-46c1-ba75-c1d68c758e47,5
01 861 6912,04-01-21 17:00,543.9617596,21d74ebd-130d-4332-a3dc-911b99069809,5
01 861 6912,25-02-21 15:00,2215.176153,9f89ecc9-1fb1-40a0-b515-834a9a9595cf,5
01 861 6912,03-03-21 20:00,625.3746299,4c57f600-7bb3-4c6a-82b8-9ea4178ad5a0,5
01 428 8219,04-01-21 14:00,751.964043,1133ba6e-fe8a-4914-8d94-b3247684e9ed,5
01 428 8219,13-01-21 20:00,1580.175088,8f7ab9a3-b4cd-4c79-91ba-aa6c89454c58,5
01 428 8219,20-04-21 9:00,710.1408339,68ff2e74-a3a5-4561-a972-097aa11836f3,5
01 428 8219,11-03-21 9:00,382.6971189,8affacb8-1aae-439a-a50b-6294cd5250ef,5
01 031 1696,01-04-21 19:00,674.9892845,0b878a64-e3f7-44d9-a5ec-a899f34e2a09,5
01 031 1696,05-04-21 8:00,809.0798289,0fcb3ff4-e92b-4412-9cc3-4121a275dfb6,5
01 031 1696,05-02-21 11:00,577.157948,c039115c-0e3b-48eb-9cef-ba56fec49b4e,5
01 031 1696,26-04-21 10:00,1550.329027,9e877164-2f71-47ba-a434-1e3ca90e8cf1,5
01 031 1696,08-02-21 5:00,708.5043081,5d09e15a-2051-4421-bae8-7c05e1a4aa36,5
01 031 1696,24-03-21 17:00,705.746254,65f6fc71-e928-4376-afae-149dd8b5c37e,5
01 031 1696,07-01-21 15:00,1009.677949,3ad8f913-a6da-48a9-a55e-f71ef2016db7,5
01 031 1696,15-01-21 16:00,747.8737251,8ef24c73-86c8-42cb-899d-3eef731de000,5
01 031 1696,10-04-21 5:00,732.3471501,ee3936a7-1dd8-4984-aced-024f5eaac1a7,5
01 031 1696,05-01-21 7:00,657.7536556,4da15626-15d0-4acc-ae80-bad7c09eb633,5
01 031 1696,07-04-21 19:00,691.1837196,7a13763c-7fff-4047-b7e8-dee0475bd4c3,5
01 493 9540,12-01-21 8:00,161.7492635,dfc8b35d-b428-45fa-8df2-c2fc86fc4dca,5
01 493 9540,26-04-21 9:00,453.4103693,8d74b670-0d21-4429-aed3-c549d5092bbb,5
01 493 9540,26-03-21 16:00,935.404561,d3d88c92-f5b3-4af1-a1d3-1a35c057c724,5
01 493 9540,18-02-21 8:00,576.2723346,12b1571a-f21d-4ed7-8a33-75571f417565,5
01 493 9540,23-01-21 13:00,1894.572039,60f9f9b7-15a5-438c-b9ac-1a298213ee34,5
01 493 9540,14-01-21 10:00,690.7673482,e819c819-9612-48ee-bb07-21c0b351e18c,5
01 493 9540,30-03-21 14:00,537.7447041,b76789a6-411a-4fcf-bca5-4942696a63e0,5
01 493 9540,15-04-21 17:00,764.4309713,51d1c32f-7152-4496-9e86-f31dafa25b85,5
01 493 9540,09-02-21 23:00,430.2281405,c0ddff88-76cf-470f-9261-2a986598a9d6,5
0505 127 9624,16-01-21 11:00,1010.050639,102d40dd-de41-4377-acf5-851a20714e27,5
0505 127 9624,01-01-21 9:00,938.2177093,1752092b-ebc3-42ba-80aa-6aea4763732a,5
0505 127 9624,04-02-21 12:00,624.1281549,2650c112-9677-4434-b3dd-6660754eda33,5
0505 127 9624,11-02-21 7:00,425.0231811,003591c3-6781-4adf-ae45-6b2b4e19d308,5
0505 127 9624,17-01-21 7:00,2078.112742,2d2c92a8-3fa1-4559-b4d2-0e8993cd7790,5
0505 127 9624,27-02-21 20:00,666.5447919,78558e18-dc05-4273-923c-03dad4a6a56b,5
0505 127 9624,04-02-21 20:00,1339.745767,f8a27625-137e-4cd8-a4b8-17780f3b028b,5
0505 127 9624,04-02-21 7:00,739.9488696,f0d331fa-d812-4702-9c64-f36cc539bcef,5
0505 127 9624,28-02-21 23:00,815.0717041,d9c041b1-cee4-43b7-b284-2ad4887263c0,5
094 743 2120,04-04-21 21:00,1188.011298,e48d95e3-d6d3-4f63-987f-6c020db400cd,5
094 743 2120,30-03-21 19:00,2640.507131,812a35ac-e7ec-4ff6-ae0e-8c44910fd29a,5
094 743 2120,13-01-21 23:00,2691.84146,c4ced266-8bb8-4e96-9b07-2bd11c755f19,5
094 743 2120,15-02-21 9:00,690.896395,5fc5c6ce-29dc-43a4-acda-976a7b312a8d,5
094 743 2120,17-02-21 13:00,2319.203957,6e5b162c-8c3d-40ca-a9cb-7643edabb5d4,5
064 043 7868,29-01-21 7:00,146.5225449,0831e2c5-04b7-46b3-9916-4ccd3a5902f7,5
064 043 7868,14-02-21 18:00,2329.325221,e8a1045b-2c3c-42c8-929f-f3474f4191e2,5
064 043 7868,20-01-21 20:00,545.0260058,6ee5cdf2-eb83-4308-9432-802b1de0803d,5
064 043 7868,23-02-21 18:00,2730.583787,c8fc52d5-da77-4b40-b12b-a59ef5e4194f,5
064 043 7868,29-01-21 17:00,607.8662094,eb5da994-baba-49d8-9021-44ec98e043f1,5
064 043 7868,04-02-21 17:00,609.7178268,c6902676-0906-420e-bfbd-f5940ce02179,5
064 043 7868,19-02-21 16:00,2311.118829,1dcc44f9-478c-484d-bcba-659ba3a5d26c,5
01 301 8491,19-02-21 19:00,765.414147,90f154b3-b37d-468e-aca2-5a860d38fd6a,5
01 301 8491,03-02-21 17:00,926.4961099,6aa0ce5b-ec09-4492-9492-6aa72d8d94ea,5
01 301 8491,04-03-21 21:00,1525.584377,746a91ed-ff5a-48eb-83d3-ee6d120f2660,5
01 301 8491,03-01-21 8:00,681.4016693,c316e4f4-dc0a-4f47-bc09-325cfa9e8ba6,5
01 301 8491,20-03-21 20:00,761.912148,56c2081a-7d05-4cd4-ac4c-9d90c4f1509a,5
01 301 8491,01-04-21 12:00,619.9681442,1d34fa86-ca95-4595-8599-87bbaeb96887,5
01 301 8491,30-03-21 9:00,814.8624714,59b402f7-1fe4-42c2-8a58-24493be6e01b,5
01 718 9684,09-03-21 16:00,431.7160905,de357779-affa-46c8-9283-39e6f16ec8a7,5
01 718 9684,28-04-21 17:00,1667.55672,c6029542-8a06-4cf9-afcf-d4b79643fb02,5
01 718 9684,16-01-21 18:00,1600.218571,9cc2f706-8da7-4580-ba1a-8740648e7dd5,5
01 718 9684,16-03-21 13:00,277.7986778,9d6d94f0-b7bd-49c0-88f5-73a828435ec0,5
01 718 9684,09-01-21 7:00,247.3528361,c2700c17-7782-4c87-b985-0751045a56a7,5
01 718 9684,22-03-21 6:00,785.1717308,4d97d90a-e1dc-44fa-a4b4-9fcab1a112cd,5
01 718 9684,14-01-21 10:00,476.959993,82c464c4-a54d-4781-9390-0da7710e1fdf,5
01 718 9684,19-03-21 15:00,426.8338673,2323ea31-6625-43cd-9875-a456fb871166,5
01 718 9684,28-03-21 15:00,2195.109984,9f40eb25-6802-4dc8-b6b3-459e40e481c1,5
01 718 9684,04-01-21 6:00,583.03493,82369ee3-a49c-4c8f-9db6-627b5474d463,5
01 718 9684,18-02-21 16:00,2110.048219,6bcf9dc3-196e-4177-97e9-66828adb8031,5
096 760 4136,16-01-21 22:00,675.2922513,636d7ca1-94e7-4b9e-ba58-96215cb373e9,5
096 760 4136,04-02-21 20:00,582.9757323,9daa5481-2925-44c6-a2e6-bc029dc99133,5
096 760 4136,20-01-21 14:00,906.092355,4f6040ef-f30a-4f00-9c8b-1e08096e1b72,5
096 760 4136,07-03-21 13:00,2823.36189,92c30b0d-0edd-455b-93c1-f2e6f2369411,5
096 760 4136,15-01-21 12:00,931.235986,dddf8279-ca31-4a54-96f5-77f42c57f79e,5
096 760 4136,04-01-21 9:00,416.8493664,ab58d88c-b348-40c7-b5a1-41ae3e92d2da,5
096 760 4136,23-03-21 17:00,2122.501797,60942afe-c7b9-4c00-8138-638ec11edd41,5
096 760 4136,22-03-21 12:00,305.0809461,7070cab5-ffe4-4324-896d-a583c0258eb2,5
096 760 4136,15-01-21 15:00,1150.897057,eedb729e-1019-438a-8611-cb420b325544,5
096 760 4136,22-04-21 11:00,929.0281512,070a8173-d972-46a8-8e22-3aaece407a2e,5
096 760 4136,13-04-21 23:00,1584.178393,71d57bf8-9f71-4cbe-b0d3-27241d39a9c6,5
096 760 4136,13-03-21 5:00,160.9170732,57483c5b-649a-45ad-909e-fd8394499101,5
096 760 4136,23-02-21 21:00,510.2066475,fd9c64b0-2f86-441d-a97b-c79de2b3b6a1,5
091 207 4459,31-03-21 19:00,707.4398681,749382b6-5f0c-4644-a220-17af033129f0,5
091 207 4459,13-02-21 18:00,575.6938876,d207296f-1e8f-4598-b5ce-e7e8ecb89901,5
091 207 4459,17-01-21 20:00,64.24662622,2a39b31f-2e4d-424c-9802-27fc9df85b03,5
01 730 0164,12-03-21 5:00,1104.133417,0f57d2f4-c697-413b-83e0-c5ad42ed3449,5
01 730 0164,23-04-21 9:00,559.7621261,9ecbcc82-fc2d-49a8-9fff-4deceba2a986,5
01 730 0164,02-03-21 18:00,1641.992484,d01e868c-ac16-4f0d-a948-371c59c36830,5
01 730 0164,12-02-21 13:00,2202.360492,679d36cf-c045-4f29-b74b-84489b30cca9,5
01 730 0164,01-02-21 10:00,820.490753,2ba94dd3-314f-4619-a12a-603a76de152a,5
01 730 0164,22-01-21 13:00,1624.759869,25240032-590f-47e9-9c9e-87c248927b40,5
01 137 5238,28-04-21 10:00,470.3135137,e30509da-5039-4a92-a498-23a0d4528676,5
01 137 5238,14-04-21 14:00,2178.773224,ab6ed762-d66a-4e48-afcf-2bc84ee3f145,5
01 137 5238,11-01-21 21:00,457.4156786,cbdf75cc-1ed1-40fc-80b1-2a1ce7b8113c,5
027 784 4359,12-03-21 6:00,638.9882717,870a05a3-9bc3-49f0-8397-258f147a136b,5
027 784 4359,14-01-21 21:00,635.4922181,dbef597f-338c-4668-9156-a1e0404d0bca,5
027 784 4359,10-02-21 11:00,811.2872836,aa39fb80-2b24-46ea-a26e-33b17445438b,5
027 784 4359,18-02-21 14:00,795.8153724,d1ab4bc7-bb2c-4da4-adf6-1610f7b41490,5
071 938 5511,03-01-21 11:00,973.543714,fe854577-29a8-4f74-890a-dc7ea0515d6b,5
071 938 5511,03-01-21 20:00,1151.114944,e21a1456-12a3-4449-b77e-c4832baca112,5
093 785 2635,12-03-21 13:00,2925.445457,daf2655d-a7c1-4538-871a-6040fa3a17d6,5
